rank,feature,random_forest_importance,selected,ridge_coefficient,absolute_ridge_coefficient
7787,HOXB7 (3217),2.727901329354087e-05,False,0.0,0.0
7788,CTSZ (1522),2.727127477698382e-05,False,0.0,0.0
7789,CANT1 (124583),2.7258789575729416e-05,False,0.0,0.0
7790,FGFBP3 (143282),2.7238437964744107e-05,False,0.0,0.0
7791,FBXO33 (254170),2.7234977971660157e-05,False,0.0,0.0
7792,RAD54L (8438),2.7228133757234805e-05,False,0.0,0.0
7793,PXDNL (137902),2.721289630143391e-05,False,0.0,0.0
7794,SPDYE17 (102723849),2.7204626198811787e-05,False,0.0,0.0
7795,MTHFD2L (441024),2.717440797038849e-05,False,0.0,0.0
7796,APOD (347),2.7170386055159295e-05,False,0.0,0.0
7797,CDC37 (11140),2.716939230146352e-05,False,0.0,0.0
7798,POGLUT1 (56983),2.7167897553922766e-05,False,0.0,0.0
7799,FRAT1 (10023),2.7158000505826727e-05,False,0.0,0.0
7800,NXF2B (728343),2.7139981444951807e-05,False,0.0,0.0
7801,NTMT2 (149281),2.713620539978404e-05,False,0.0,0.0
7802,PRL (5617),2.7125281277449505e-05,False,0.0,0.0
7803,KLHL22 (84861),2.7124872836283142e-05,False,0.0,0.0
7804,ACYP2 (98),2.7115727714314054e-05,False,0.0,0.0
7805,CERCAM (51148),2.710956262320871e-05,False,0.0,0.0
7806,NCF1 (653361),2.7109113740462653e-05,False,0.0,0.0
7807,ATP8B1 (5205),2.7101747973101106e-05,False,0.0,0.0
7808,IMP3 (55272),2.7079862571323395e-05,False,0.0,0.0
7809,EXTL1 (2134),2.707791971384214e-05,False,0.0,0.0
7810,CBLL1 (79872),2.7077454536112808e-05,False,0.0,0.0
7811,ZDHHC20 (253832),2.707637927631035e-05,False,0.0,0.0
7812,ZNF570 (148268),2.706135193424864e-05,False,0.0,0.0
7813,SMARCC2 (6601),2.705747027782728e-05,False,0.0,0.0
7814,CSTPP1 (79096),2.7054504164164053e-05,False,0.0,0.0
7815,SCYL1 (57410),2.7052220460357223e-05,False,0.0,0.0
7816,ARSK (153642),2.7049003871746004e-05,False,0.0,0.0
7817,SLC7A4 (6545),2.7041326759612238e-05,False,0.0,0.0
7818,CDCA7 (83879),2.702669019107704e-05,False,0.0,0.0
7819,FKBP14 (55033),2.7022378329291455e-05,False,0.0,0.0
7820,WASHC4 (23325),2.7021514485717525e-05,False,0.0,0.0
7821,SSNA1 (8636),2.701080874687837e-05,False,0.0,0.0
7822,MTAP (4507),2.700036378245252e-05,False,0.0,0.0
7823,RHOA (387),2.699830448169837e-05,False,0.0,0.0
7824,SSBP2 (23635),2.699466813785348e-05,False,0.0,0.0
7825,TP53INP1 (94241),2.6983271033191996e-05,False,0.0,0.0
7826,ESAM (90952),2.694107296068388e-05,False,0.0,0.0
7827,FMOD (2331),2.6938470472092496e-05,False,0.0,0.0
7828,BACH1 (571),2.6935574332418282e-05,False,0.0,0.0
7829,SH3RF2 (153769),2.6928475659403257e-05,False,0.0,0.0
7830,MC5R (4161),2.6926853542191417e-05,False,0.0,0.0
7831,HACD2 (201562),2.692272902910926e-05,False,0.0,0.0
7832,SFI1 (9814),2.69209296405106e-05,False,0.0,0.0
7833,ZNF783 (100289678),2.69201213217742e-05,False,0.0,0.0
7834,SVIP (258010),2.6905329982003986e-05,False,0.0,0.0
7835,TBC1D3F (84218),2.690181387532683e-05,False,0.0,0.0
7836,NNT (23530),2.6896092132312712e-05,False,0.0,0.0
7837,CTAGE9 (643854),2.688067971967001e-05,False,0.0,0.0
7838,GJA5 (2702),2.688007910046904e-05,False,0.0,0.0
7839,ZDHHC2 (51201),2.686983925285876e-05,False,0.0,0.0
7840,PGP (283871),2.6850199312686973e-05,False,0.0,0.0
7841,GNG5 (2787),2.6834970776062653e-05,False,0.0,0.0
7842,VSTM5 (387804),2.68214724084537e-05,False,0.0,0.0
7843,ZNF251 (90987),2.6818523465436477e-05,False,0.0,0.0
7844,MDFIC (29969),2.6814130261993718e-05,False,0.0,0.0
7845,MXRA7 (439921),2.6799527107660893e-05,False,0.0,0.0
7846,SCARB2 (950),2.679842105021521e-05,False,0.0,0.0
7847,GPR162 (27239),2.678196736544116e-05,False,0.0,0.0
7848,FAM118B (79607),2.6769543696595403e-05,False,0.0,0.0
7849,TNFAIP8L3 (388121),2.6765750435490525e-05,False,0.0,0.0
7850,SLC66A3 (130814),2.675747457640331e-05,False,0.0,0.0
7851,ILRUN (64771),2.6749861357303965e-05,False,0.0,0.0
7852,ABHD14B (84836),2.6743609667765265e-05,False,0.0,0.0
7853,RILPL1 (353116),2.6740902209102303e-05,False,0.0,0.0
7854,MET (4233),2.6723445378291916e-05,False,0.0,0.0
7855,MICU3 (286097),2.6705792870041743e-05,False,0.0,0.0
7856,CYB5A (1528),2.670514482751525e-05,False,0.0,0.0
7857,ABCA2 (20),2.6705068269877957e-05,False,0.0,0.0
7858,MTUS2 (23281),2.6682654146774163e-05,False,0.0,0.0
7859,KIF23 (9493),2.666116514997959e-05,False,0.0,0.0
7860,C20orf144 (128864),2.664949500307736e-05,False,0.0,0.0
7861,GTF2H1 (2965),2.6641617460990227e-05,False,0.0,0.0
7862,SNCAIP (9627),2.6636712903906085e-05,False,0.0,0.0
7863,CLK3 (1198),2.6622793225874308e-05,False,0.0,0.0
7864,SELPLG (6404),2.661757349915128e-05,False,0.0,0.0
7865,CCDC148 (130940),2.6616562819969795e-05,False,0.0,0.0
7866,DHDDS (79947),2.6575907696723058e-05,False,0.0,0.0
7867,REG4 (83998),2.657172876049598e-05,False,0.0,0.0
7868,DDAH1 (23576),2.6571370046540797e-05,False,0.0,0.0
7869,CLDN3 (1365),2.6562327787315754e-05,False,0.0,0.0
7870,NPTX1 (4884),2.6557157939567464e-05,False,0.0,0.0
7871,ZNF732 (654254),2.6548309854102514e-05,False,0.0,0.0
7872,CCDC32 (90416),2.654270524035623e-05,False,0.0,0.0
7873,DDX4 (54514),2.6541976375972574e-05,False,0.0,0.0
7874,ENO1 (2023),2.653675452621415e-05,False,0.0,0.0
7875,CD74 (972),2.6509592420739323e-05,False,0.0,0.0
7876,TCAP (8557),2.650939292928224e-05,False,0.0,0.0
7877,VCL (7414),2.6498677848068904e-05,False,0.0,0.0
7878,LAMB3 (3914),2.6460607595202938e-05,False,0.0,0.0
7879,IL17B (27190),2.645669283291483e-05,False,0.0,0.0
7880,VWA1 (64856),2.644947030539972e-05,False,0.0,0.0
7881,FGF22 (27006),2.644114740634456e-05,False,0.0,0.0
7882,SLC51A (200931),2.6438367494911926e-05,False,0.0,0.0
7883,STMN3 (50861),2.6434813900868798e-05,False,0.0,0.0
7884,JMJD4 (65094),2.64272339911762e-05,False,0.0,0.0
7885,ACTRT1 (139741),2.6426605438495203e-05,False,0.0,0.0
7886,CLEC2D (29121),2.6418125006294924e-05,False,0.0,0.0
7887,KRTAP19-1 (337882),2.6409307916150325e-05,False,0.0,0.0
7888,MGAT1 (4245),2.6402590039947727e-05,False,0.0,0.0
7889,CD9 (928),2.6395287197344205e-05,False,0.0,0.0
7890,G2E3 (55632),2.6392257153748315e-05,False,0.0,0.0
7891,RELA (5970),2.6388740045769754e-05,False,0.0,0.0
7892,HNRNPK (3190),2.6360875961221376e-05,False,0.0,0.0
7893,CREBZF (58487),2.6340615809211372e-05,False,0.0,0.0
7894,HNF1B (6928),2.6331302496509323e-05,False,0.0,0.0
7895,TRMT12 (55039),2.6305735953752163e-05,False,0.0,0.0
7896,NQO1 (1728),2.6301715943512582e-05,False,0.0,0.0
7897,FAM110C (642273),2.628558725884634e-05,False,0.0,0.0
7898,RBBP4 (5928),2.6269582020105344e-05,False,0.0,0.0
7899,INSM1 (3642),2.6267117023633962e-05,False,0.0,0.0
7900,DUSP8 (1850),2.6242039235661595e-05,False,0.0,0.0
7901,PSD2 (84249),2.6241331458938914e-05,False,0.0,0.0
7902,RAMP1 (10267),2.621472674044419e-05,False,0.0,0.0
7903,RYBP (23429),2.6202065054117333e-05,False,0.0,0.0
7904,MEAF6 (64769),2.6197988240786184e-05,False,0.0,0.0
7905,TXNRD2 (10587),2.6192696247335836e-05,False,0.0,0.0
7906,RGS18 (64407),2.6177556182807245e-05,False,0.0,0.0
7907,MYOZ1 (58529),2.616514630012801e-05,False,0.0,0.0
7908,CCK (885),2.6163183250426884e-05,False,0.0,0.0
7909,PPP1R14D (54866),2.6154600173924225e-05,False,0.0,0.0
7910,ARHGEF2 (9181),2.61535972411677e-05,False,0.0,0.0
7911,ZNF574 (64763),2.6151196787337067e-05,False,0.0,0.0
7912,KPNA7 (402569),2.6128500014622034e-05,False,0.0,0.0
7913,CBFB (865),2.6124039992826754e-05,False,0.0,0.0
7914,JAML (120425),2.608864931659175e-05,False,0.0,0.0
7915,ARB2A (83989),2.6081916795725504e-05,False,0.0,0.0
7916,AFDN (4301),2.6081752585419483e-05,False,0.0,0.0
7917,ERN2 (10595),2.6081085379729145e-05,False,0.0,0.0
7918,DIP2A (23181),2.6080033206759243e-05,False,0.0,0.0
7919,KLK2 (3817),2.606629371175688e-05,False,0.0,0.0
7920,CMTM2 (146225),2.6048206909314886e-05,False,0.0,0.0
7921,CCDC47 (57003),2.6041584818483767e-05,False,0.0,0.0
7922,ASPM (259266),2.603697029647223e-05,False,0.0,0.0
7923,CIB4 (130106),2.6024738876368662e-05,False,0.0,0.0
7924,UPF3A (65110),2.6011988771605e-05,False,0.0,0.0
7925,CPNE8 (144402),2.5998124985245668e-05,False,0.0,0.0
7926,KLHL32 (114792),2.5974649272934142e-05,False,0.0,0.0
7927,MARCHF10 (162333),2.5968056122619985e-05,False,0.0,0.0
7928,BOLA2 (552900),2.5943726283185152e-05,False,0.0,0.0
7929,DCUN1D3 (123879),2.5941663411848125e-05,False,0.0,0.0
7930,SSU72 (29101),2.5930723309814683e-05,False,0.0,0.0
7931,FAAP24 (91442),2.5926911410059388e-05,False,0.0,0.0
7932,H2BC6 (8344),2.5925540955200766e-05,False,0.0,0.0
7933,DNMBP (23268),2.5925470034190104e-05,False,0.0,0.0
7934,ZNF584 (201514),2.59195711523379e-05,False,0.0,0.0
7935,AKT1 (207),2.5914045606021045e-05,False,0.0,0.0
7936,FOXL2 (668),2.590906012833113e-05,False,0.0,0.0
7937,RPS3 (6188),2.5896258841164066e-05,False,0.0,0.0
7938,PLXDC2 (84898),2.5894709233931617e-05,False,0.0,0.0
7939,GDPD4 (220032),2.588392397034187e-05,False,0.0,0.0
7940,INTS9 (55756),2.587642250682081e-05,False,0.0,0.0
7941,RAD51AP1 (10635),2.5868309131260443e-05,False,0.0,0.0
7942,ELMOD2 (255520),2.5862952159501445e-05,False,0.0,0.0
7943,HPS4 (89781),2.5831694499015016e-05,False,0.0,0.0
7944,HOXA13 (3209),2.5830523964841416e-05,False,0.0,0.0
7945,ABCA12 (26154),2.5822647648214722e-05,False,0.0,0.0
7946,VWA2 (340706),2.5816539464741136e-05,False,0.0,0.0
7947,PSTPIP2 (9050),2.5771496633830365e-05,False,0.0,0.0
7948,RWDD4 (201965),2.576116287009173e-05,False,0.0,0.0
7949,SSB (6741),2.576053078112082e-05,False,0.0,0.0
7950,ELOVL6 (79071),2.575195001002969e-05,False,0.0,0.0
7951,ATF7IP (55729),2.574924776512337e-05,False,0.0,0.0
7952,SDK1 (221935),2.5748677430638086e-05,False,0.0,0.0
7953,CCDC17 (149483),2.5748668714157468e-05,False,0.0,0.0
7954,IL5 (3567),2.5745013697342466e-05,False,0.0,0.0
7955,NUS1 (116150),2.5726994390018994e-05,False,0.0,0.0
7956,TERF2IP (54386),2.5721117919482907e-05,False,0.0,0.0
7957,ZNF629 (23361),2.5718656945983737e-05,False,0.0,0.0
7958,IVD (3712),2.5706775170230774e-05,False,0.0,0.0
7959,SZT2 (23334),2.5706434148670553e-05,False,0.0,0.0
7960,IRF3 (3661),2.5650004831040943e-05,False,0.0,0.0
7961,SOWAHC (65124),2.564599985887946e-05,False,0.0,0.0
7962,VENTX (27287),2.563867654267244e-05,False,0.0,0.0
7963,PRSS21 (10942),2.5634402725620737e-05,False,0.0,0.0
7964,MACC1 (346389),2.5633199553126126e-05,False,0.0,0.0
7965,SRSF10 (10772),2.5622114125008258e-05,False,0.0,0.0
7966,LRRC28 (123355),2.5621302854445777e-05,False,0.0,0.0
7967,C9orf43 (257169),2.56195665257963e-05,False,0.0,0.0
7968,PTTG1IP (754),2.5619326764853064e-05,False,0.0,0.0
7969,ADRA2A (150),2.5597190117399592e-05,False,0.0,0.0
7970,HDGFL3 (50810),2.5592215596872513e-05,False,0.0,0.0
7971,BOK (666),2.5590123347583196e-05,False,0.0,0.0
7972,DNAJC24 (120526),2.558853604492438e-05,False,0.0,0.0
7973,PNMA8B (57469),2.5586050757783053e-05,False,0.0,0.0
7974,TCF7L2 (6934),2.5578856253051154e-05,False,0.0,0.0
7975,DOK1 (1796),2.55785328475828e-05,False,0.0,0.0
7976,NIPSNAP2 (2631),2.557417115627636e-05,False,0.0,0.0
7977,KCNN1 (3780),2.5561121500908128e-05,False,0.0,0.0
7978,LIAS (11019),2.554772674246101e-05,False,0.0,0.0
7979,CHI3L2 (1117),2.554329831888775e-05,False,0.0,0.0
7980,KBTBD12 (166348),2.5540196396545246e-05,False,0.0,0.0
7981,ZBED3 (84327),2.554003610558039e-05,False,0.0,0.0
7982,ACMSD (130013),2.5526610204730446e-05,False,0.0,0.0
7983,MRPL45 (84311),2.5517685673093803e-05,False,0.0,0.0
7984,SPACA9 (11092),2.5516046781684816e-05,False,0.0,0.0
7985,ZNF711 (7552),2.550796330565019e-05,False,0.0,0.0
7986,CYFIP2 (26999),2.550081980479929e-05,False,0.0,0.0
7987,COL4A6 (1288),2.5497323399279304e-05,False,0.0,0.0
7988,EME1 (146956),2.5494585847701945e-05,False,0.0,0.0
7989,ETDA (101928677),2.54521654376077e-05,False,0.0,0.0
7990,ZNF568 (374900),2.5451452899940177e-05,False,0.0,0.0
7991,ZNF599 (148103),2.5415996114160733e-05,False,0.0,0.0
7992,ZNF724 (440519),2.5408475628746662e-05,False,0.0,0.0
7993,CEP83 (51134),2.5406106342135917e-05,False,0.0,0.0
7994,TMEM125 (128218),2.539308209783808e-05,False,0.0,0.0
7995,FMNL1 (752),2.538548568065602e-05,False,0.0,0.0
7996,BAG1 (573),2.538302487000603e-05,False,0.0,0.0
7997,MTMR7 (9108),2.5382094035691088e-05,False,0.0,0.0
7998,COL9A1 (1297),2.5380775742659007e-05,False,0.0,0.0
7999,SAP30 (8819),2.5363716968004183e-05,False,0.0,0.0
8000,P2RX6 (9127),2.5339607069588245e-05,False,0.0,0.0
8001,NDUFS3 (4722),2.5333645541202578e-05,False,0.0,0.0
8002,UPK2 (7379),2.528692559528098e-05,False,0.0,0.0
8003,ENTPD4 (9583),2.5276854567582534e-05,False,0.0,0.0
8004,EGR1 (1958),2.5270649444679808e-05,False,0.0,0.0
8005,MPP2 (4355),2.5261890697833608e-05,False,0.0,0.0
8006,HGFAC (3083),2.5253059293987126e-05,False,0.0,0.0
8007,EMC6 (83460),2.524979685688031e-05,False,0.0,0.0
8008,TPD52 (7163),2.524570248440966e-05,False,0.0,0.0
8009,DENND2D (79961),2.5232305004542146e-05,False,0.0,0.0
8010,HHIP (64399),2.5226367817084464e-05,False,0.0,0.0
8011,SMN2 (6607),2.5221490914091443e-05,False,0.0,0.0
8012,FOLR1 (2348),2.5219044262173354e-05,False,0.0,0.0
8013,FAM118A (55007),2.5200119699440693e-05,False,0.0,0.0
8014,DECR2 (26063),2.517085661546613e-05,False,0.0,0.0
8015,SLC20A2 (6575),2.5143512730733315e-05,False,0.0,0.0
8016,PSMC4 (5704),2.5116687944956635e-05,False,0.0,0.0
8017,ARHGAP11B (89839),2.5115517348469155e-05,False,0.0,0.0
8018,NAT1 (9),2.5114227788045923e-05,False,0.0,0.0
8019,ORM1 (5004),2.5086498057953593e-05,False,0.0,0.0
8020,FCRL1 (115350),2.5084605578349787e-05,False,0.0,0.0
8021,MYOM2 (9172),2.507467878944506e-05,False,0.0,0.0
8022,NTF4 (4909),2.5058139324223812e-05,False,0.0,0.0
8023,PRH2 (5555),2.505085143077949e-05,False,0.0,0.0
8024,DCAF12L2 (340578),2.5047750085457704e-05,False,0.0,0.0
8025,PEX39 (441150),2.504512669500345e-05,False,0.0,0.0
8026,NHSL3 (57648),2.5037325540650475e-05,False,0.0,0.0
8027,ZNF550 (162972),2.5032043378426444e-05,False,0.0,0.0
8028,UBR1 (197131),2.5010938518033027e-05,False,0.0,0.0
8029,PMP22 (5376),2.4995823836217202e-05,False,0.0,0.0
8030,ULK4 (54986),2.4986459396450464e-05,False,0.0,0.0
8031,TLR5 (7100),2.4974296584535148e-05,False,0.0,0.0
8032,RBBP8 (5932),2.4954839555870075e-05,False,0.0,0.0
8033,AKR7A2 (8574),2.495108007484851e-05,False,0.0,0.0
8034,ALDH1L1 (10840),2.4949086829480673e-05,False,0.0,0.0
8035,PSMB4 (5692),2.4941558804508136e-05,False,0.0,0.0
8036,PTRH2 (51651),2.4940445951442517e-05,False,0.0,0.0
8037,SYNE1 (23345),2.4932652156142173e-05,False,0.0,0.0
8038,PKP2 (5318),2.491464075469548e-05,False,0.0,0.0
8039,ARL1 (400),2.491388827547227e-05,False,0.0,0.0
8040,FXR2 (9513),2.4905262603195116e-05,False,0.0,0.0
8041,MMP7 (4316),2.489539783670873e-05,False,0.0,0.0
8042,JAG2 (3714),2.488959562897225e-05,False,0.0,0.0
8043,UQCC1 (55245),2.4886858443680485e-05,False,0.0,0.0
8044,ACER2 (340485),2.4845376229005957e-05,False,0.0,0.0
8045,PPP1R1A (5502),2.4843403395944526e-05,False,0.0,0.0
8046,P2RX3 (5024),2.484177825129761e-05,False,0.0,0.0
8047,ARAP1 (116985),2.4821861661514274e-05,False,0.0,0.0
8048,SBSN (374897),2.481468348042601e-05,False,0.0,0.0
8049,MPRIP (23164),2.4814048184491116e-05,False,0.0,0.0
8050,PCTP (58488),2.480458198658672e-05,False,0.0,0.0
8051,SIPA1L3 (23094),2.4798563012987677e-05,False,0.0,0.0
8052,CFAP77 (389799),2.4790007898233908e-05,False,0.0,0.0
8053,CCDC167 (154467),2.4773889654155353e-05,False,0.0,0.0
8054,PREX2 (80243),2.477158986701083e-05,False,0.0,0.0
8055,MTFR1L (56181),2.4769202737893147e-05,False,0.0,0.0
8056,COL4A2 (1284),2.4759401815555985e-05,False,0.0,0.0
8057,MAP4K3 (8491),2.4755556076006808e-05,False,0.0,0.0
8058,RPE (6120),2.4738451599986006e-05,False,0.0,0.0
8059,SEPTIN8 (23176),2.473173509249109e-05,False,0.0,0.0
8060,ST18 (9705),2.4721520508331606e-05,False,0.0,0.0
8061,ANP32D (23519),2.471383087496421e-05,False,0.0,0.0
8062,WDR44 (54521),2.471324215311594e-05,False,0.0,0.0
8063,GPAT4 (137964),2.4709915953250665e-05,False,0.0,0.0
8064,PYCR2 (29920),2.4684702767015296e-05,False,0.0,0.0
8065,FSIP2 (401024),2.4683624820310207e-05,False,0.0,0.0
8066,PPP1R12A (4659),2.4664709724708182e-05,False,0.0,0.0
8067,NPAT (4863),2.4653777469339213e-05,False,0.0,0.0
8068,ARHGAP8 (23779),2.464767962411983e-05,False,0.0,0.0
8069,B4GALT1 (2683),2.4640957840837236e-05,False,0.0,0.0
8070,LHX6 (26468),2.4637418455563228e-05,False,0.0,0.0
8071,ATP5MG (10632),2.4626417486574826e-05,False,0.0,0.0
8072,ITK (3702),2.4623633788685875e-05,False,0.0,0.0
8073,EPS15L1 (58513),2.461030800221957e-05,False,0.0,0.0
8074,HOXD11 (3237),2.46023199031344e-05,False,0.0,0.0
8075,FAM8A1 (51439),2.4589009683645593e-05,False,0.0,0.0
8076,NHLRC4 (283948),2.4587395020992083e-05,False,0.0,0.0
8077,TP63 (8626),2.457916346416386e-05,False,0.0,0.0
8078,CRIPT (9419),2.4577561566512833e-05,False,0.0,0.0
8079,FOXN3 (1112),2.4562552613399603e-05,False,0.0,0.0
8080,IGFLR1 (79713),2.454810366839282e-05,False,0.0,0.0
8081,CNTN6 (27255),2.454433038476577e-05,False,0.0,0.0
8082,OR56B1 (387748),2.4534759972438603e-05,False,0.0,0.0
8083,ATP6AP1 (537),2.453101817292439e-05,False,0.0,0.0
8084,RNASEH2B (79621),2.4518817808507205e-05,False,0.0,0.0
8085,NAT10 (55226),2.450207177838808e-05,False,0.0,0.0
8086,SMAGP (57228),2.4498706329776987e-05,False,0.0,0.0
8087,C4BPA (722),2.449796450137536e-05,False,0.0,0.0
8088,ZNF202 (7753),2.448885772221392e-05,False,0.0,0.0
8089,ARL17B (100506084),2.448854313418728e-05,False,0.0,0.0
8090,ASH2L (9070),2.4486824154262667e-05,False,0.0,0.0
8091,SPMIP4 (136895),2.445453835394124e-05,False,0.0,0.0
8092,CFAP73 (387885),2.445431898027232e-05,False,0.0,0.0
8093,ZMAT5 (55954),2.444541587006747e-05,False,0.0,0.0
8094,PTAFR (5724),2.4421315040413098e-05,False,0.0,0.0
8095,UNC80 (285175),2.4420082648952718e-05,False,0.0,0.0
8096,NACAD (23148),2.4408370883463407e-05,False,0.0,0.0
8097,WDR77 (79084),2.440796569783536e-05,False,0.0,0.0
8098,MICU1 (10367),2.4404648152858786e-05,False,0.0,0.0
8099,PFKM (5213),2.4397703530777774e-05,False,0.0,0.0
8100,PHF23 (79142),2.439467924524484e-05,False,0.0,0.0
8101,CFAP184 (257236),2.4375810799139203e-05,False,0.0,0.0
8102,ADGRL3 (23284),2.4375087272507112e-05,False,0.0,0.0
8103,CDK17 (5128),2.4370159906219277e-05,False,0.0,0.0
8104,OSBPL8 (114882),2.4368969278484326e-05,False,0.0,0.0
8105,GLMP (112770),2.4362812363810723e-05,False,0.0,0.0
8106,CD99L2 (83692),2.4358189905317037e-05,False,0.0,0.0
8107,PXN (5829),2.4356445626139097e-05,False,0.0,0.0
8108,SPCS2 (9789),2.4354975361190707e-05,False,0.0,0.0
8109,ZNF518B (85460),2.4342338510691373e-05,False,0.0,0.0
8110,KDM7A (80853),2.433830917437415e-05,False,0.0,0.0
8111,AFF1 (4299),2.43364455484989e-05,False,0.0,0.0
8112,CSDC2 (27254),2.4329398173988718e-05,False,0.0,0.0
8113,MR1 (3140),2.4321520176901414e-05,False,0.0,0.0
8114,CTSB (1508),2.4306156139362853e-05,False,0.0,0.0
8115,ZMIZ1 (57178),2.4295482416327348e-05,False,0.0,0.0
8116,CRYAB (1410),2.429282189932441e-05,False,0.0,0.0
8117,ZNF616 (90317),2.4290486929897722e-05,False,0.0,0.0
8118,POLA2 (23649),2.4277557850826864e-05,False,0.0,0.0
8119,DGKI (9162),2.427638993381319e-05,False,0.0,0.0
8120,FANCB (2187),2.4267871185937334e-05,False,0.0,0.0
8121,BRD9 (65980),2.4255883565934357e-05,False,0.0,0.0
8122,CSAG1 (158511),2.4253987698061237e-05,False,0.0,0.0
8123,SLX4 (84464),2.4252418101244758e-05,False,0.0,0.0
8124,PRIM2 (5558),2.423292738479442e-05,False,0.0,0.0
8125,TMEM230 (29058),2.4225359318005982e-05,False,0.0,0.0
8126,MAPK13 (5603),2.422384382890691e-05,False,0.0,0.0
8127,PTGIS (5740),2.421524793069084e-05,False,0.0,0.0
8128,WDR1 (9948),2.4208098742785693e-05,False,0.0,0.0
8129,CNPY3 (10695),2.419167693041149e-05,False,0.0,0.0
8130,CTU1 (90353),2.4185113023802082e-05,False,0.0,0.0
8131,RGS8 (85397),2.418151289694572e-05,False,0.0,0.0
8132,TENT4A (11044),2.4181380006847893e-05,False,0.0,0.0
8133,SCRN2 (90507),2.4177166058365998e-05,False,0.0,0.0
8134,RNASE10 (338879),2.4167005751999958e-05,False,0.0,0.0
8135,PLLP (51090),2.415497717544414e-05,False,0.0,0.0
8136,C14orf132 (56967),2.4131594398543924e-05,False,0.0,0.0
8137,PRR5L (79899),2.4127955913959494e-05,False,0.0,0.0
8138,EPOR (2057),2.4127332543529268e-05,False,0.0,0.0
8139,ALPK1 (80216),2.4125924414801648e-05,False,0.0,0.0
8140,KLHL8 (57563),2.4123639110731974e-05,False,0.0,0.0
8141,F13A1 (2162),2.4111268727259154e-05,False,0.0,0.0
8142,DYNLRB2 (83657),2.4108818290374158e-05,False,0.0,0.0
8143,BAZ1A (11177),2.4101665541113955e-05,False,0.0,0.0
8144,IL24 (11009),2.40990933536486e-05,False,0.0,0.0
8145,RAD23A (5886),2.4078121179540017e-05,False,0.0,0.0
8146,FDX2 (112812),2.407204515192794e-05,False,0.0,0.0
8147,RTN4R (65078),2.407044804348872e-05,False,0.0,0.0
8148,DHFR (1719),2.4066322672795214e-05,False,0.0,0.0
8149,SRSF7 (6432),2.4062889479666162e-05,False,0.0,0.0
8150,RAP2C (57826),2.4061959137747055e-05,False,0.0,0.0
8151,SLC35F4 (341880),2.4052266709061475e-05,False,0.0,0.0
8152,ZBTB9 (221504),2.4031510083787692e-05,False,0.0,0.0
8153,GPAM (57678),2.403114609787333e-05,False,0.0,0.0
8154,AGXT2 (64902),2.403044030626875e-05,False,0.0,0.0
8155,TEX38 (374973),2.402045718074119e-05,False,0.0,0.0
8156,HS1BP3 (64342),2.4009963854223943e-05,False,0.0,0.0
8157,CHRNA5 (1138),2.4008234416591215e-05,False,0.0,0.0
8158,OXLD1 (339229),2.400424245635028e-05,False,0.0,0.0
8159,DENND5A (23258),2.400191571459545e-05,False,0.0,0.0
8160,EFCC1 (79825),2.4000989753081617e-05,False,0.0,0.0
8161,WARS2 (10352),2.399963747689312e-05,False,0.0,0.0
8162,LIPT1 (51601),2.3992953250440748e-05,False,0.0,0.0
8163,KCNA6 (3742),2.3989774752752638e-05,False,0.0,0.0
8164,FABP3 (2170),2.398808575406248e-05,False,0.0,0.0
8165,DNAJC7 (7266),2.397929701211166e-05,False,0.0,0.0
8166,PAN3 (255967),2.3971922991400393e-05,False,0.0,0.0
8167,RMP64 (25871),2.397084570453484e-05,False,0.0,0.0
8168,LETMD1 (25875),2.39681756804704e-05,False,0.0,0.0
8169,RHOG (391),2.395133821233344e-05,False,0.0,0.0
8170,CDC26 (246184),2.391613600514869e-05,False,0.0,0.0
8171,HECA (51696),2.3908050657340253e-05,False,0.0,0.0
8172,CD93 (22918),2.3907282480853375e-05,False,0.0,0.0
8173,NAP1L5 (266812),2.3885866387745928e-05,False,0.0,0.0
8174,ERC1 (23085),2.387874080522971e-05,False,0.0,0.0
8175,ADAT1 (23536),2.387681615755725e-05,False,0.0,0.0
8176,ZNF480 (147657),2.3875345420353156e-05,False,0.0,0.0
8177,LNPK (80856),2.385782291438468e-05,False,0.0,0.0
8178,HBA2 (3040),2.38563365666655e-05,False,0.0,0.0
8179,LRAT (9227),2.3849495334865076e-05,False,0.0,0.0
8180,TEX2 (55852),2.3848968790803313e-05,False,0.0,0.0
8181,CELF3 (11189),2.384775172957779e-05,False,0.0,0.0
8182,NDUFAF1 (51103),2.3828462358676207e-05,False,0.0,0.0
8183,MRPL3 (11222),2.3806515577665693e-05,False,0.0,0.0
8184,ENAH (55740),2.3806028383216254e-05,False,0.0,0.0
8185,NDUFB8 (4714),2.3772597890227472e-05,False,0.0,0.0
8186,RPL26 (6154),2.3771605491459173e-05,False,0.0,0.0
